alias,categories_alias,categories_title,coordinates_latitude,coordinates_longitude,display_phone,distance,id,image_url,location_address1,location_address2,location_address3,location_city,location_country,location_state,location_zip_code,name,phone,price,rating,review_count,transactions,url
pho-king-good-auburn,['vietnamese'],['Vietnamese'],38.9252186,-121.0855054,(530) 888-6868,39715.62890592034,N6Srot1d7lyguiP2_Y875g,https://s3-media2.fl.yelpcdn.com/bphoto/sSPozUzphsHTvcUWLkllGw/o.jpg,1501 Grass Valley Hwy,,,Auburn,US,CA,95603,Pho King Good,+15308886868,$,4.0,372,[],https://www.yelp.com/biz/pho-king-good-auburn?adjust_creative=Wu9gfEkr1Iqmmu5UKQvcJw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Wu9gfEkr1Iqmmu5UKQvcJw
pho-tahoe-pollock-pines,"['vietnamese', 'noodles', 'chicken_wings']","['Vietnamese', 'Noodles', 'Chicken Wings']",38.7620566225066,-120.574987041664,(530) 344-7924,9965.880966338238,UIfKdreVN-mhaN5kftM-qA,https://s3-media4.fl.yelpcdn.com/bphoto/618hhDL9nyBPeKP_u0mh4w/o.jpg,6530 Pony Express Trl,,,Pollock Pines,US,CA,95726,Pho Tahoe,+15303447924,$$,4.0,74,[],https://www.yelp.com/biz/pho-tahoe-pollock-pines?adjust_creative=Wu9gfEkr1Iqmmu5UKQvcJw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Wu9gfEkr1Iqmmu5UKQvcJw
bobo-cafe-auburn,['vietnamese'],['Vietnamese'],38.9087362446227,-121.07607690279,(530) 887-5494,38114.526815859535,GsrhjjIxvYOc5MLAu5Aehg,https://s3-media1.fl.yelpcdn.com/bphoto/9z3ChIcOBdx-LhAbukuRqw/o.jpg,213 Palm Ave,,,Auburn,US,CA,95603,Bobo Cafe,+15308875494,$,3.0,52,[],https://www.yelp.com/biz/bobo-cafe-auburn?adjust_creative=Wu9gfEkr1Iqmmu5UKQvcJw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Wu9gfEkr1Iqmmu5UKQvcJw
timmys-brown-bag-placerville,"['sandwiches', 'cafes', 'newamerican']","['Sandwiches', 'Cafes', 'American (New)']",38.7295722646022,-120.800592005253,(530) 303-3203,9931.442802692096,tuCM9bVWZLVZLJ7qE6QWMg,https://s3-media2.fl.yelpcdn.com/bphoto/twE4gysEYV3UtIzpgdmZlg/o.jpg,451 Main St,Ste 10,,Placerville,US,CA,95667,Timmy's Brown Bag,+15303033203,$$,5.0,234,[],https://www.yelp.com/biz/timmys-brown-bag-placerville?adjust_creative=Wu9gfEkr1Iqmmu5UKQvcJw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Wu9gfEkr1Iqmmu5UKQvcJw
twin-dragon-mandarin-cuisine-auburn,"['chinese', 'noodles']","['Chinese', 'Noodles']",38.9088735,-121.074365,(530) 888-6190,37930.536779532296,zql_GpPl1GoKUi1eYxySTg,https://s3-media3.fl.yelpcdn.com/bphoto/Lx_dLCT4azUtw9_j3hiwUw/o.jpg,520 Auburn Ravine Rd,,,Auburn,US,CA,95603,Twin Dragon Mandarin Cuisine,+15308886190,$$,3.5,129,[],https://www.yelp.com/biz/twin-dragon-mandarin-cuisine-auburn?adjust_creative=Wu9gfEkr1Iqmmu5UKQvcJw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Wu9gfEkr1Iqmmu5UKQvcJw
pearl-asian-cuisine-placerville-2,['chinese'],['Chinese'],38.695497327732,-120.909039415419,(888) 573-3495,19987.362784292698,njCSTn1u-o3mzAeQkZ2dsg,https://s3-media1.fl.yelpcdn.com/bphoto/-8aemeqS15FWm0iRI7nmVQ/o.jpg,1 Red Hawk Pkwy,,Red Hawk Casino,Placerville,US,CA,95667,Pearl Asian Cuisine,+18885733495,$$,3.0,68,[],https://www.yelp.com/biz/pearl-asian-cuisine-placerville-2?adjust_creative=Wu9gfEkr1Iqmmu5UKQvcJw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Wu9gfEkr1Iqmmu5UKQvcJw
liu-mandarin-kitchen-auburn,['chinese'],['Chinese'],38.89493,-121.07778,(530) 745-4098,37552.294927621806,zv4sA5zIOsfaK7J8tvQJdQ,https://s3-media4.fl.yelpcdn.com/bphoto/Y3oIDcl5QTweD9scYA1dWQ/o.jpg,167 Sacramento St,,,Auburn,US,CA,95603,Liu Mandarin Kitchen,+15307454098,$$,4.5,223,[],https://www.yelp.com/biz/liu-mandarin-kitchen-auburn?adjust_creative=Wu9gfEkr1Iqmmu5UKQvcJw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Wu9gfEkr1Iqmmu5UKQvcJw
auburn-thai-garden-restaurant-auburn-3,"['thai', 'vegetarian']","['Thai', 'Vegetarian']",38.9084029,-121.077231,(530) 887-8696,38185.29302897705,ls7-7PYpUcCmxECYj6h6fw,https://s3-media2.fl.yelpcdn.com/bphoto/9uGSg4NHO-woQeX7m0aAGA/o.jpg,175 Palm Ave,,,Auburn,US,CA,95603,Auburn Thai Garden Restaurant,+15308878696,$$,4.0,350,[],https://www.yelp.com/biz/auburn-thai-garden-restaurant-auburn-3?adjust_creative=Wu9gfEkr1Iqmmu5UKQvcJw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Wu9gfEkr1Iqmmu5UKQvcJw
royal-thai-auburn,"['thai', 'vegan', 'gluten_free']","['Thai', 'Vegan', 'Gluten-Free']",38.8996237,-121.0692855,(530) 888-8086,37130.50752037688,FjKvaRTC5uS8E4P7GJiG0w,https://s3-media1.fl.yelpcdn.com/bphoto/6dqQfGll0QEwKRfmariAuw/o.jpg,891 Lincoln Way,,,Auburn,US,CA,95603,Royal Thai,+15308888086,$$,4.0,154,[],https://www.yelp.com/biz/royal-thai-auburn?adjust_creative=Wu9gfEkr1Iqmmu5UKQvcJw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Wu9gfEkr1Iqmmu5UKQvcJw
chang-brothers-chinese-restaurant-auburn,['chinese'],['Chinese'],38.936215,-121.092682,(530) 885-9781,40869.34742473673,jmgnGUSs6iMRcbAz-Aw6dw,https://s3-media2.fl.yelpcdn.com/bphoto/zhrGnXW-q2j7quMIEQB4tA/o.jpg,2380 Grass Valley Hwy,,,Auburn,US,CA,95603,Chang Brothers Chinese Restaurant,+15308859781,$$,3.0,107,[],https://www.yelp.com/biz/chang-brothers-chinese-restaurant-auburn?adjust_creative=Wu9gfEkr1Iqmmu5UKQvcJw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Wu9gfEkr1Iqmmu5UKQvcJw
