alias,categories_alias,categories_title,coordinates_latitude,coordinates_longitude,display_phone,distance,id,image_url,location_address1,location_address2,location_address3,location_city,location_country,location_state,location_zip_code,name,phone,price,rating,review_count,transactions,url
nong-la-cafe-los-angeles-2,"['vietnamese', 'noodles', 'sandwiches']","['Vietnamese', 'Noodles', 'Sandwiches']",34.07512,-118.34437,(323) 938-1188,2587.475582863237,P-pAAi56zMPPHfO7xf_wQQ,https://s3-media2.fl.yelpcdn.com/bphoto/P7UomYNy10cMeZzdJHD-Yw/o.jpg,145 N La Brea Ave,Ste B,,Los Angeles,US,CA,90036,Nong La Cafe,+13239381188,$$,4.0,517,"['pickup', 'delivery']",https://www.yelp.com/biz/nong-la-cafe-los-angeles-2?adjust_creative=Wu9gfEkr1Iqmmu5UKQvcJw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Wu9gfEkr1Iqmmu5UKQvcJw
the-district-by-hannah-an-los-angeles,"['vietnamese', 'seafood', 'noodles']","['Vietnamese', 'Seafood', 'Noodles']",34.07336,-118.38247,(310) 278-2345,5781.4016668608365,tYlfZ4llQPd5xgQZLT1ILQ,https://s3-media3.fl.yelpcdn.com/bphoto/eGyfCH0brMyn0Mwa_RAv3g/o.jpg,8722 W 3rd St,,,Los Angeles,US,CA,90048,The District by Hannah An,+13102782345,$$$,4.0,999,"['pickup', 'restaurant_reservation', 'delivery']",https://www.yelp.com/biz/the-district-by-hannah-an-los-angeles?adjust_creative=Wu9gfEkr1Iqmmu5UKQvcJw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Wu9gfEkr1Iqmmu5UKQvcJw
mama-hongs-vietnamese-kitchen-los-angeles-8,['vietnamese'],['Vietnamese'],34.0481,-118.46312,(310) 312-7881,13147.978032118031,LoPRhufpKse8q9WoTSpBWA,https://s3-media1.fl.yelpcdn.com/bphoto/TUXAbjukVwuGZyADCG4aKA/o.jpg,11819 Wilshire Blvd,Ste 106B,,Los Angeles,US,CA,90025,Mama Hong's Vietnamese Kitchen,+13103127881,$$,4.0,834,[],https://www.yelp.com/biz/mama-hongs-vietnamese-kitchen-los-angeles-8?adjust_creative=Wu9gfEkr1Iqmmu5UKQvcJw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Wu9gfEkr1Iqmmu5UKQvcJw
pho-saigon-pearl-los-angeles,['vietnamese'],['Vietnamese'],34.0668715,-118.3615645,(323) 930-8935,3772.5666132621145,CXmJB5LZeda27UeBGzk75Q,https://s3-media1.fl.yelpcdn.com/bphoto/jv8EW2nyll5gOsYYYpVBGw/o.jpg,519 S Fairfax Ave,,,Los Angeles,US,CA,90036,Pho Saigon Pearl,+13239308935,$$,4.0,565,"['pickup', 'delivery']",https://www.yelp.com/biz/pho-saigon-pearl-los-angeles?adjust_creative=Wu9gfEkr1Iqmmu5UKQvcJw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Wu9gfEkr1Iqmmu5UKQvcJw
little-sister-los-angeles-3,"['vietnamese', 'asianfusion']","['Vietnamese', 'Asian Fusion']",34.0472153480235,-118.256195811488,(213) 628-3146,6214.2549110931495,gjPZZzmkVANey4vGFYmC7A,https://s3-media4.fl.yelpcdn.com/bphoto/qrJZqWMBO_567bLAwbTTqQ/o.jpg,523 W 7th St,,,Los Angeles,US,CA,90017,Little Sister,+12136283146,$$,4.0,1331,[],https://www.yelp.com/biz/little-sister-los-angeles-3?adjust_creative=Wu9gfEkr1Iqmmu5UKQvcJw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Wu9gfEkr1Iqmmu5UKQvcJw
ktown-pho-los-angeles,"['vietnamese', 'soup', 'sandwiches']","['Vietnamese', 'Soup', 'Sandwiches']",34.0533378,-118.3089351,(323) 643-4772,1472.588700476419,HvDYCHDpgBy3CmzRD6gcMg,https://s3-media2.fl.yelpcdn.com/bphoto/qREhJp8d9J5y5Mj3eDk1lw/o.jpg,974 S Western Ave,,,Los Angeles,US,CA,90006,Ktown Pho,+13236434772,$,4.5,560,['pickup'],https://www.yelp.com/biz/ktown-pho-los-angeles?adjust_creative=Wu9gfEkr1Iqmmu5UKQvcJw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Wu9gfEkr1Iqmmu5UKQvcJw
pho-87-los-angeles,"['vietnamese', 'noodles', 'chinese']","['Vietnamese', 'Noodles', 'Chinese']",34.0672573,-118.2356333,(323) 227-0758,7908.428988188005,EiGZST3PxwKs94PTOsD4eQ,https://s3-media1.fl.yelpcdn.com/bphoto/5BP1Hc8sWzyNpM3PB83d5A/o.jpg,1019 N Broadway,,,Los Angeles,US,CA,90012,Pho 87,+13232270758,$,4.0,1337,[],https://www.yelp.com/biz/pho-87-los-angeles?adjust_creative=Wu9gfEkr1Iqmmu5UKQvcJw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Wu9gfEkr1Iqmmu5UKQvcJw
thank-u-pho-los-angeles,['vietnamese'],['Vietnamese'],34.0572728932769,-118.307640589179,(213) 380-3223,1353.6873115103087,bntaaduchQQiBI7Dt12Pgw,https://s3-media4.fl.yelpcdn.com/bphoto/BoIbcRPraEPywdozWZtgaQ/o.jpg,3522 B W 8th St,,,Los Angeles,US,CA,90005,Thank U Pho,+12133803223,$,4.0,589,[],https://www.yelp.com/biz/thank-u-pho-los-angeles?adjust_creative=Wu9gfEkr1Iqmmu5UKQvcJw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Wu9gfEkr1Iqmmu5UKQvcJw
không-tên-los-angeles-3,"['vietnamese', 'bars', 'tapasmallplates']","['Vietnamese', 'Bars', 'Tapas/Small Plates']",34.033,-118.44244,(424) 832-7000,11585.95121045923,nuUYTgkshR9ndzkr3slH1Q,https://s3-media4.fl.yelpcdn.com/bphoto/dyIYqJEczeUWRt9-7wsH-Q/o.jpg,11520 W Pico Blvd,,,Los Angeles,US,CA,90064,Không Tên,+14248327000,$$,4.5,156,[],https://www.yelp.com/biz/kh%C3%B4ng-t%C3%AAn-los-angeles-3?adjust_creative=Wu9gfEkr1Iqmmu5UKQvcJw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Wu9gfEkr1Iqmmu5UKQvcJw
bambou-le-pho-west-hollywood,['vietnamese'],['Vietnamese'],34.091051,-118.371699,(323) 848-8881,5675.358271605411,GjpAnUJ-3ULwomzYX68WNg,https://s3-media2.fl.yelpcdn.com/bphoto/UQpotyDn6Is-of1hSYX7tQ/o.jpg,8351 Santa Monica Blvd,,,West Hollywood,US,CA,90069,Bambou Le Pho,+13238488881,$$,4.5,998,[],https://www.yelp.com/biz/bambou-le-pho-west-hollywood?adjust_creative=Wu9gfEkr1Iqmmu5UKQvcJw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Wu9gfEkr1Iqmmu5UKQvcJw
