alias,categories_alias,categories_title,coordinates_latitude,coordinates_longitude,display_phone,distance,id,image_url,location_address1,location_address2,location_address3,location_city,location_country,location_state,location_zip_code,name,phone,price,rating,review_count,transactions,url
pho-viet-san-rafael,['vietnamese'],['Vietnamese'],37.966903,-122.514713,(415) 455-8063,16514.24150347593,JI1F0rdh6jkxKnlgSdDrwQ,https://s3-media2.fl.yelpcdn.com/bphoto/c5ehquwH-iqKc7qcbROuHQ/o.jpg,555 E Francisco Blvd,Ste 22,,San Rafael,US,CA,94901,Pho Viet,+14154558063,$$,4.0,421,['pickup'],https://www.yelp.com/biz/pho-viet-san-rafael?adjust_creative=Wu9gfEkr1Iqmmu5UKQvcJw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Wu9gfEkr1Iqmmu5UKQvcJw
simmer-vietnamese-kitchen-petaluma,['vietnamese'],['Vietnamese'],38.2518594,-122.6306112,(707) 762-4288,26602.35711172881,7mfUPWdDP-GMznxKPr34Aw,https://s3-media3.fl.yelpcdn.com/bphoto/9tt-g4hWpKjJiq9BwJJ1iw/o.jpg,299 N McDowell Blvd,,,Petaluma,US,CA,94954,Simmer Vietnamese Kitchen,+17077624288,$$,4.0,344,[],https://www.yelp.com/biz/simmer-vietnamese-kitchen-petaluma?adjust_creative=Wu9gfEkr1Iqmmu5UKQvcJw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Wu9gfEkr1Iqmmu5UKQvcJw
huong-tra-richmond,"['vietnamese', 'sandwiches']","['Vietnamese', 'Sandwiches']",37.9345565159871,-122.324991782951,(510) 234-7428,33455.24704371291,9L0eNwBPsKTPioq04okg6g,https://s3-media3.fl.yelpcdn.com/bphoto/j8JGNNgmu_SfO-Tzzu2EVw/o.jpg,12221 San Pablo Ave,Ste 8,,Richmond,US,CA,94805,Huong Tra,+15102347428,$,4.0,665,[],https://www.yelp.com/biz/huong-tra-richmond?adjust_creative=Wu9gfEkr1Iqmmu5UKQvcJw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Wu9gfEkr1Iqmmu5UKQvcJw
mai-vietnamese-cuisine-cotati,['vietnamese'],['Vietnamese'],38.331109,-122.716399,(707) 665-9628,34935.02691745941,5UgdrIrJWfac9REkniCyHg,https://s3-media3.fl.yelpcdn.com/bphoto/yllQi3ki7MIF-Apw9EJ5rA/o.jpg,8492 Gravenstein Hwy,,,Cotati,US,CA,94931,Mai Vietnamese Cuisine,+17076659628,$$,4.0,338,[],https://www.yelp.com/biz/mai-vietnamese-cuisine-cotati?adjust_creative=Wu9gfEkr1Iqmmu5UKQvcJw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Wu9gfEkr1Iqmmu5UKQvcJw
pho-sonoma-vietnamese-cuisine-petaluma,['vietnamese'],['Vietnamese'],38.23323,-122.63737,(707) 762-6888,24458.746112458794,chcy5OiTcxXXi9U_nYCR4A,https://s3-media3.fl.yelpcdn.com/bphoto/boCwI_2OUwmoBdP1SqR8Qg/o.jpg,140 2nd St,Ste 120,Petaluma theatre square,Petaluma,US,CA,94952,Pho Sonoma Vietnamese Cuisine,+17077626888,$$,4.5,133,[],https://www.yelp.com/biz/pho-sonoma-vietnamese-cuisine-petaluma?adjust_creative=Wu9gfEkr1Iqmmu5UKQvcJw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Wu9gfEkr1Iqmmu5UKQvcJw
vn-noodle-and-grill-san-rafael,"['vietnamese', 'noodles']","['Vietnamese', 'Noodles']",37.9700176490212,-122.518288053164,(415) 306-8299,16102.851288099015,zmDReU_89rGBfq53ZWjnUQ,https://s3-media4.fl.yelpcdn.com/bphoto/yb2M1AAB9mlVcOMEWD23Fg/o.jpg,421 3rd St,,,San Rafael,US,CA,94901,VN Noodle & Grill,+14153068299,$$,4.0,95,[],https://www.yelp.com/biz/vn-noodle-and-grill-san-rafael?adjust_creative=Wu9gfEkr1Iqmmu5UKQvcJw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Wu9gfEkr1Iqmmu5UKQvcJw
wicked-star-san-francisco,"['thai', 'vietnamese']","['Thai', 'Vietnamese']",37.770997,-122.391432,(415) 521-6389,38037.71563275845,s10mApVcsXi6GHxOuVHEGw,https://s3-media4.fl.yelpcdn.com/bphoto/2kUQgGGPkd49TLo561ZdZA/o.jpg,601 Mission Bay Blvd N,,,San Francisco,US,CA,94158,Wicked Star,+14155216389,,5.0,2,[],https://www.yelp.com/biz/wicked-star-san-francisco?adjust_creative=Wu9gfEkr1Iqmmu5UKQvcJw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Wu9gfEkr1Iqmmu5UKQvcJw
khai-san-francisco,['vietnamese'],['Vietnamese'],37.77039,-122.40269,(415) 724-2325,37382.81300138994,hE6Fc0ts1-EPaCvRW4Gt8w,https://s3-media2.fl.yelpcdn.com/bphoto/4CsPCsNkyp9BR8ml-EeHtg/o.jpg,655 Townsend St,,,San Francisco,US,CA,94103,Khai,+14157242325,$$$$,4.5,131,['restaurant_reservation'],https://www.yelp.com/biz/khai-san-francisco?adjust_creative=Wu9gfEkr1Iqmmu5UKQvcJw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Wu9gfEkr1Iqmmu5UKQvcJw
bui-bistro-napa,"['vietnamese', 'french']","['Vietnamese', 'French']",38.3008499,-122.28641,(707) 255-5417,47436.32311592217,6keF8wbnbKzOAMRsyZ9SuA,https://s3-media1.fl.yelpcdn.com/bphoto/dZhs675hdj6pUV0xJrEBIg/o.jpg,976 Pearl St,,,Napa,US,CA,94559,Bui Bistro,+17072555417,$$,3.5,250,[],https://www.yelp.com/biz/bui-bistro-napa?adjust_creative=Wu9gfEkr1Iqmmu5UKQvcJw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Wu9gfEkr1Iqmmu5UKQvcJw
saigon-village-restaurant-san-rafael,"['vietnamese', 'noodles', 'vegetarian']","['Vietnamese', 'Noodles', 'Vegetarian']",37.97102,-122.52961,(415) 453-3505,15128.070340975706,eTuHGI3mSesNREQP6B0wfg,https://s3-media2.fl.yelpcdn.com/bphoto/DJSS-5I1MZt9X-m7iNs68A/o.jpg,720 B St,,,San Rafael,US,CA,94901,Saigon Village Restaurant,+14154533505,$,3.5,271,[],https://www.yelp.com/biz/saigon-village-restaurant-san-rafael?adjust_creative=Wu9gfEkr1Iqmmu5UKQvcJw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Wu9gfEkr1Iqmmu5UKQvcJw
