alias,categories_alias,categories_title,coordinates_latitude,coordinates_longitude,display_phone,distance,id,image_url,location_address1,location_address2,location_address3,location_city,location_country,location_state,location_zip_code,name,phone,price,rating,review_count,transactions,url
senses-restaurant-san-jose,"['french', 'vietnamese']","['French', 'Vietnamese']",37.35959,-121.83356,(408) 791-6850,2849.7925853693896,pQr8XDqz2kjLCdacW-LsBg,https://s3-media2.fl.yelpcdn.com/bphoto/b6-3ckzs1yirQAtR3GGbZQ/o.jpg,175 S Capitol Ave,Ste K&L,,San Jose,US,CA,95127,Senses Restaurant,+14087916850,$$,4.0,56,"['pickup', 'restaurant_reservation', 'delivery']",https://www.yelp.com/biz/senses-restaurant-san-jose?adjust_creative=Wu9gfEkr1Iqmmu5UKQvcJw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Wu9gfEkr1Iqmmu5UKQvcJw
dong-que-restaurant-san-jose,['vietnamese'],['Vietnamese'],37.36326,-121.832325,(408) 254-2927,2441.83255469501,Hc3CvKceiXYI79-qTTU4og,https://s3-media1.fl.yelpcdn.com/bphoto/AsHAQc8AVP0FaS1LhPTdgQ/o.jpg,2852 Alum Rock Ave,,,San Jose,US,CA,95127,Dong Que Restaurant,+14082542927,$$,3.5,181,[],https://www.yelp.com/biz/dong-que-restaurant-san-jose?adjust_creative=Wu9gfEkr1Iqmmu5UKQvcJw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Wu9gfEkr1Iqmmu5UKQvcJw
boda-chinese-and-vietnamese-food-san-jose-3,"['chinese', 'vietnamese']","['Chinese', 'Vietnamese']",37.3533,-121.8227,(408) 251-3855,3175.5804471887036,03wN6lspsulN_tgT1-dFQw,https://s3-media2.fl.yelpcdn.com/bphoto/n1Zn0AdUGI5VSr2N7NHAyw/o.jpg,2868 Story Rd,,,San Jose,US,CA,95127,Boda Chinese & Vietnamese Food,+14082513855,$$,3.5,397,[],https://www.yelp.com/biz/boda-chinese-and-vietnamese-food-san-jose-3?adjust_creative=Wu9gfEkr1Iqmmu5UKQvcJw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Wu9gfEkr1Iqmmu5UKQvcJw
pho-nhy-san-jose,['vietnamese'],['Vietnamese'],37.367773,-121.848198,(408) 923-6891,3155.9958849136538,3QP2oqYRLb1ZUdca6OflYw,https://s3-media1.fl.yelpcdn.com/bphoto/q9frK5BMZTYg5Ouei2kJoQ/o.jpg,2367 McKee Rd,,,San Jose,US,CA,95116,Pho Nhy,+14089236891,$,4.5,88,[],https://www.yelp.com/biz/pho-nhy-san-jose?adjust_creative=Wu9gfEkr1Iqmmu5UKQvcJw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Wu9gfEkr1Iqmmu5UKQvcJw
pho-tick-tock-san-jose,"['vietnamese', 'bars']","['Vietnamese', 'Bars']",37.3719356486899,-121.846196821704,(408) 923-1125,2795.9586291501582,QNchuzTsqllRhxh8w2cMTg,https://s3-media1.fl.yelpcdn.com/bphoto/zaAfTLbEia_qxXHx73dAwA/o.jpg,399 N Capitol Ave,,,San Jose,US,CA,95133,Pho Tick Tock,+14089231125,$$,4.0,320,"['pickup', 'delivery']",https://www.yelp.com/biz/pho-tick-tock-san-jose?adjust_creative=Wu9gfEkr1Iqmmu5UKQvcJw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Wu9gfEkr1Iqmmu5UKQvcJw
dong-phuong-tofu-san-jose,"['vietnamese', 'vegetarian']","['Vietnamese', 'Vegetarian']",37.3675265570243,-121.848123914403,(408) 251-6838,3163.6143751599584,1DLm1nAZia28-t7DhuJq1Q,https://s3-media1.fl.yelpcdn.com/bphoto/U7opApWHdKRDqclHR7Lr4Q/o.jpg,2359 McKee Rd,,,San Jose,US,CA,95116,Dong Phuong Tofu,+14082516838,$,4.5,163,[],https://www.yelp.com/biz/dong-phuong-tofu-san-jose?adjust_creative=Wu9gfEkr1Iqmmu5UKQvcJw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Wu9gfEkr1Iqmmu5UKQvcJw
pho-54-san-jose,['vietnamese'],['Vietnamese'],37.363468170166,-121.832099914551,(408) 729-6633,2422.5400383318565,-kbkLkp9zqykAcpH4UE9Ew,https://s3-media3.fl.yelpcdn.com/bphoto/T2lb6ieL3RbTDNOWBnDkUA/o.jpg,2874 Alum Rock Ave,Ste B,,San Jose,US,CA,95127,Pho 54,+14087296633,$,4.0,642,[],https://www.yelp.com/biz/pho-54-san-jose?adjust_creative=Wu9gfEkr1Iqmmu5UKQvcJw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Wu9gfEkr1Iqmmu5UKQvcJw
oh-my-boba-san-jose-3,"['coffee', 'juicebars', 'bubbletea']","['Coffee & Tea', 'Juice Bars & Smoothies', 'Bubble Tea']",37.3919530035365,-121.842340032019,(408) 729-9909,2529.9095004249284,vjh_OWW_xLGQxQ0I4cUVsg,https://s3-media2.fl.yelpcdn.com/bphoto/SAkMLoJwKhaeAaJpa0Cyyw/o.jpg,1030 Piedmont Rd,Ste E,,San Jose,US,CA,95132,Oh My Boba,+14087299909,$,4.5,49,"['pickup', 'delivery']",https://www.yelp.com/biz/oh-my-boba-san-jose-3?adjust_creative=Wu9gfEkr1Iqmmu5UKQvcJw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Wu9gfEkr1Iqmmu5UKQvcJw
playa-lounge-san-jose-2,"['bubbletea', 'noodles', 'vietnamese']","['Bubble Tea', 'Noodles', 'Vietnamese']",37.3565632,-121.8632267,(408) 770-3151,4978.314203766501,QiBl3kBPFz1wfAOE8-19qA,https://s3-media4.fl.yelpcdn.com/bphoto/da5a5WmLc8skn2FZKjyeCA/o.jpg,1615 McKee Rd,,,San Jose,US,CA,95116,Playa Lounge,+14087703151,$,4.5,129,[],https://www.yelp.com/biz/playa-lounge-san-jose-2?adjust_creative=Wu9gfEkr1Iqmmu5UKQvcJw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Wu9gfEkr1Iqmmu5UKQvcJw
teazer-san-jose,"['bubbletea', 'vietnamese', 'sandwiches']","['Bubble Tea', 'Vietnamese', 'Sandwiches']",37.36652,-121.82826,(408) 649-3931,1946.0140532520652,2iuztuBGlDtoAFaoqQX6bg,https://s3-media1.fl.yelpcdn.com/bphoto/ahd8FBTv94o050xkYWFrAA/o.jpg,22 N White Rd,Ste 30,,San Jose,US,CA,95127,TeaZer,+14086493931,$,4.0,114,"['pickup', 'delivery']",https://www.yelp.com/biz/teazer-san-jose?adjust_creative=Wu9gfEkr1Iqmmu5UKQvcJw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Wu9gfEkr1Iqmmu5UKQvcJw
