alias,categories_alias,categories_title,coordinates_latitude,coordinates_longitude,display_phone,distance,id,image_url,location_address1,location_address2,location_address3,location_city,location_country,location_state,location_zip_code,name,phone,price,rating,review_count,transactions,url
streets-by-bistro-orient-thousand-oaks-2,"['vietnamese', 'asianfusion', 'sushi']","['Vietnamese', 'Asian Fusion', 'Sushi Bars']",34.1713919,-118.8368396,(805) 496-0800,2668.123906313882,KLOVDo_rCqR0UOFzSYwHJg,https://s3-media1.fl.yelpcdn.com/bphoto/lojXUVnzJtGEVRbWOy8Svw/o.jpg,74 N Skyline Dr,,,Thousand Oaks,US,CA,91362,Streets By Bistro Orient,+18054960800,$$,4.0,282,[],https://www.yelp.com/biz/streets-by-bistro-orient-thousand-oaks-2?adjust_creative=Wu9gfEkr1Iqmmu5UKQvcJw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Wu9gfEkr1Iqmmu5UKQvcJw
love-pho-cafe-thousand-oaks,['vietnamese'],['Vietnamese'],34.1814749259119,-118.924278709289,(805) 262-1881,9872.104217235237,_rWYUxwnsLC6T4CYgXGQvQ,https://s3-media3.fl.yelpcdn.com/bphoto/f-aCCuLjj-SQaaq2Y_I8hg/o.jpg,2140 Newbury Rd,Ste D,,Thousand Oaks,US,CA,91320,Love Pho Cafe,+18052621881,$$,4.5,339,[],https://www.yelp.com/biz/love-pho-cafe-thousand-oaks?adjust_creative=Wu9gfEkr1Iqmmu5UKQvcJw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Wu9gfEkr1Iqmmu5UKQvcJw
social-monk-westlake-village-2,"['panasian', 'chinese', 'thai']","['Pan Asian', 'Chinese', 'Thai']",34.160138,-118.822202,(805) 370-8290,1153.1867383751494,ZaazTTbF0sVDeTXWMyy6XA,https://s3-media1.fl.yelpcdn.com/bphoto/9BXVV4ART6dA8W57LMEIyw/o.jpg,4000 E Thousand Oaks Blvd,Spc C1,,Westlake Village,US,CA,91362,Social Monk,+18053708290,$$,3.5,159,[],https://www.yelp.com/biz/social-monk-westlake-village-2?adjust_creative=Wu9gfEkr1Iqmmu5UKQvcJw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Wu9gfEkr1Iqmmu5UKQvcJw
thousand-wok-thousand-oaks-2,"['sushi', 'chinese', 'vietnamese']","['Sushi Bars', 'Chinese', 'Vietnamese']",34.1845481,-118.8750812,(805) 494-7788,6027.401303388339,bem_6rw8DbEPUdFktNN4Jg,https://s3-media3.fl.yelpcdn.com/bphoto/EyOoyhliKG2nffK2twvH7A/o.jpg,450 N Moorpark Rd,,,Thousand Oaks,US,CA,91360,Thousand Wok,+18054947788,$$,3.5,325,"['pickup', 'delivery']",https://www.yelp.com/biz/thousand-wok-thousand-oaks-2?adjust_creative=Wu9gfEkr1Iqmmu5UKQvcJw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Wu9gfEkr1Iqmmu5UKQvcJw
prawn-and-basil-thousand-oaks,"['sushi', 'asianfusion', 'newamerican']","['Sushi Bars', 'Asian Fusion', 'American (New)']",34.1669204,-118.8334405,(805) 370-0071,2107.8625943888574,0K7Gro4-gbBHsTXxO42ogQ,https://s3-media1.fl.yelpcdn.com/bphoto/BfhWFYxl7VMGf5inoPFFuw/o.jpg,3316 Thousand Oaks Blvd,,,Thousand Oaks,US,CA,91362,Prawn & Basil,+18053700071,$$,4.5,207,"['pickup', 'delivery']",https://www.yelp.com/biz/prawn-and-basil-thousand-oaks?adjust_creative=Wu9gfEkr1Iqmmu5UKQvcJw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Wu9gfEkr1Iqmmu5UKQvcJw
mendocino-farms-thousand-oaks,"['salad', 'sandwiches']","['Salad', 'Sandwiches']",34.1534377,-118.8278446,(805) 379-9055,457.6656265931736,sCY9K-nwefyb1EYe_936Xg,https://s3-media2.fl.yelpcdn.com/bphoto/fdar9nDGGaahXaHaxs686w/o.jpg,966 S Westlake Blvd,Ste 2,,Thousand Oaks,US,CA,91361,Mendocino Farms,+18053799055,$$,4.0,466,[],https://www.yelp.com/biz/mendocino-farms-thousand-oaks?adjust_creative=Wu9gfEkr1Iqmmu5UKQvcJw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Wu9gfEkr1Iqmmu5UKQvcJw
bangkok-avenue-thai-cuisine-thousand-oaks,"['thai', 'seafood', 'soup']","['Thai', 'Seafood', 'Soup']",34.174007,-118.84421,(805) 379-9961,3264.4024127387956,YSVRakWfXGFetxXEjkjP3g,https://s3-media2.fl.yelpcdn.com/bphoto/gTFDarbamw-cdamlNRDr1g/o.jpg,2350 E Thousand Oaks Blvd,,,Thousand Oaks,US,CA,91362,Bangkok Avenue Thai Cuisine,+18053799961,$$,4.5,520,[],https://www.yelp.com/biz/bangkok-avenue-thai-cuisine-thousand-oaks?adjust_creative=Wu9gfEkr1Iqmmu5UKQvcJw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Wu9gfEkr1Iqmmu5UKQvcJw
pho-and-tea-thousand-oaks-3,"['bubbletea', 'sandwiches', 'soup']","['Bubble Tea', 'Sandwiches', 'Soup']",34.1847515275744,-118.889160698506,,7139.568147141189,Bzqnxm9orV-mbG0Gm15sIA,https://s3-media1.fl.yelpcdn.com/bphoto/Q3ucVF2LeygdeoSpUSBFaw/o.jpg,382 W Hillcrest Dr,Ste 9,,Thousand Oaks,US,CA,91360,Pho & Tea,,,3.0,58,"['pickup', 'delivery']",https://www.yelp.com/biz/pho-and-tea-thousand-oaks-3?adjust_creative=Wu9gfEkr1Iqmmu5UKQvcJw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Wu9gfEkr1Iqmmu5UKQvcJw
mali-cuisine-thousand-oaks,"['asianfusion', 'cambodian']","['Asian Fusion', 'Cambodian']",34.179865,-118.880679,(805) 230-3056,6189.45396659468,0VWvWSN6Oxo7TC-BIiCOlw,https://s3-media3.fl.yelpcdn.com/bphoto/0dMp-Kg8qzrxk0A4wCN0Zg/o.jpg,140 W Hillcrest Dr,Ste 111,,Thousand Oaks,US,CA,91360,Mali Cuisine,+18052303056,$,4.5,80,"['pickup', 'delivery']",https://www.yelp.com/biz/mali-cuisine-thousand-oaks?adjust_creative=Wu9gfEkr1Iqmmu5UKQvcJw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Wu9gfEkr1Iqmmu5UKQvcJw
p-f-changs-thousand-oaks,"['chinese', 'asianfusion', 'gluten_free']","['Chinese', 'Asian Fusion', 'Gluten-Free']",34.1742392692252,-118.845460116863,(805) 277-5915,3352.0844865274516,NG3VWTtKCsv5P0Z9AYvOnQ,https://s3-media1.fl.yelpcdn.com/bphoto/LjTwbkM8eCxOZeyXUmBtyA/o.jpg,2250 Thousand Oaks Blvd,,,Thousand Oaks,US,CA,91362,P.F. Chang's,+18052775915,$$,3.0,367,"['pickup', 'delivery']",https://www.yelp.com/biz/p-f-changs-thousand-oaks?adjust_creative=Wu9gfEkr1Iqmmu5UKQvcJw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Wu9gfEkr1Iqmmu5UKQvcJw
