alias,categories_alias,categories_title,coordinates_latitude,coordinates_longitude,display_phone,distance,id,image_url,location_address1,location_address2,location_address3,location_city,location_country,location_state,location_zip_code,name,phone,price,rating,review_count,transactions,url
pho-vinam-riverside,['vietnamese'],['Vietnamese'],33.9763170939295,-117.337702150179,(951) 784-4290,596.1236463194062,l_dAHpFwN_1oZy_w_1jXpQ,https://s3-media2.fl.yelpcdn.com/bphoto/xwiTjy2EAvgkRqbIkVk3OA/o.jpg,1201 University Ave,Ste 107,,Riverside,US,CA,92507,Pho Vinam,+19517844290,$,3.0,532,[],https://www.yelp.com/biz/pho-vinam-riverside?adjust_creative=Wu9gfEkr1Iqmmu5UKQvcJw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Wu9gfEkr1Iqmmu5UKQvcJw
ocean-pho-riverside-2,['vietnamese'],['Vietnamese'],33.973105,-117.348653,(951) 742-5272,1717.796750435037,x4e_t11DRbwGGqWTAVwPqQ,https://s3-media1.fl.yelpcdn.com/bphoto/0eBn9HTbIB5OX-5XsaZ8pg/o.jpg,4069 Chicago Ave,,,Riverside,US,CA,92507,Ocean Pho,+19517425272,$$,4.5,24,[],https://www.yelp.com/biz/ocean-pho-riverside-2?adjust_creative=Wu9gfEkr1Iqmmu5UKQvcJw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Wu9gfEkr1Iqmmu5UKQvcJw
pho-ha-7-riverside,"['vietnamese', 'noodles']","['Vietnamese', 'Noodles']",33.97515,-117.35112,(951) 680-0790,1840.1369881730532,LHXtRkqjVzntX-sBZZEkzQ,https://s3-media2.fl.yelpcdn.com/bphoto/n_Sz4WquT042t-M-H3eDCg/o.jpg,1820 University Ave,Ste 101,,Riverside,US,CA,92507,Pho Ha #7,+19516800790,$,4.0,301,[],https://www.yelp.com/biz/pho-ha-7-riverside?adjust_creative=Wu9gfEkr1Iqmmu5UKQvcJw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Wu9gfEkr1Iqmmu5UKQvcJw
lees-sandwiches-riverside-7,"['vietnamese', 'coffee', 'sandwiches']","['Vietnamese', 'Coffee & Tea', 'Sandwiches']",33.9759789,-117.3525238,(951) 248-0108,1960.7859638386253,PcD4HzI6eqmnekgeObI5Og,https://s3-media3.fl.yelpcdn.com/bphoto/GgDK6bcv4VUsjWnPBOmlog/o.jpg,1889 University Ave,,,Riverside,US,CA,92507,Lee's Sandwiches,+19512480108,$,4.0,361,"['pickup', 'delivery']",https://www.yelp.com/biz/lees-sandwiches-riverside-7?adjust_creative=Wu9gfEkr1Iqmmu5UKQvcJw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Wu9gfEkr1Iqmmu5UKQvcJw
pho-huynh-riverside,['vietnamese'],['Vietnamese'],33.9449917547207,-117.415257823375,(951) 354-2799,8498.75811765467,C7VheQF-xzdnBI_V1t4g-w,https://s3-media1.fl.yelpcdn.com/bphoto/zH18ni3sIth2NoWiRHflyg/o.jpg,5180 Arlington Ave,,,Riverside,US,CA,92504,Pho Huynh,+19513542799,$,4.0,284,[],https://www.yelp.com/biz/pho-huynh-riverside?adjust_creative=Wu9gfEkr1Iqmmu5UKQvcJw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Wu9gfEkr1Iqmmu5UKQvcJw
vivi-eatery-riverside-4,"['panasian', 'sportsbars', 'comfortfood']","['Pan Asian', 'Sports Bars', 'Comfort Food']",33.974919,-117.341565,(951) 530-8875,966.0705416989588,3aZ8bD9oYX6zjjcPR5gI4w,https://s3-media2.fl.yelpcdn.com/bphoto/Jv2fGSpBTq2hHRO6zqjriA/o.jpg,1400 University Ave,Ste A101,,Riverside,US,CA,92507,VIVI EATERY,+19515308875,,4.5,38,[],https://www.yelp.com/biz/vivi-eatery-riverside-4?adjust_creative=Wu9gfEkr1Iqmmu5UKQvcJw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Wu9gfEkr1Iqmmu5UKQvcJw
pho-le-vietnamese-restaurant-moreno-valley,['vietnamese'],['Vietnamese'],33.9362763,-117.264601,(951) 472-0430,7593.486158429843,Mw9vjVPgp5_YpFveslrQiA,https://s3-media2.fl.yelpcdn.com/bphoto/6gzAuxtBUZPiX8aZaUA5HA/o.jpg,12625 Frederick St,Ste K6,,Moreno Valley,US,CA,92553,Pho Le Vietnamese Restaurant,+19514720430,,4.5,103,[],https://www.yelp.com/biz/pho-le-vietnamese-restaurant-moreno-valley?adjust_creative=Wu9gfEkr1Iqmmu5UKQvcJw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Wu9gfEkr1Iqmmu5UKQvcJw
cha2o-riverside-2,"['coffee', 'vietnamese', 'desserts']","['Coffee & Tea', 'Vietnamese', 'Desserts']",33.97555,-117.34206,(951) 783-9333,973.8197771980399,dePx-fPme_TC1hI59NloLA,https://s3-media4.fl.yelpcdn.com/bphoto/0mKlRRhMTxSLfYYwY9PvhQ/o.jpg,1400 University Ave,Ste 104,,Riverside,US,CA,92507,Cha2O,+19517839333,$,3.5,199,[],https://www.yelp.com/biz/cha2o-riverside-2?adjust_creative=Wu9gfEkr1Iqmmu5UKQvcJw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Wu9gfEkr1Iqmmu5UKQvcJw
fusion-restaurant-and-bar-riverside,"['vietnamese', 'asianfusion', 'italian']","['Vietnamese', 'Asian Fusion', 'Italian']",33.95083,-117.39691,(951) 530-8272,6698.268201120844,Fv-gmnmnOiMjE6ZE45X4uw,https://s3-media2.fl.yelpcdn.com/bphoto/3yUXUEBqKF3RAwh9aHi0QA/o.jpg,6749 Brockton Ave,,,Riverside,US,CA,92506,Fusion Restaurant & Bar,+19515308272,$$,4.5,93,[],https://www.yelp.com/biz/fusion-restaurant-and-bar-riverside?adjust_creative=Wu9gfEkr1Iqmmu5UKQvcJw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Wu9gfEkr1Iqmmu5UKQvcJw
mr-rice-riverside,['chinese'],['Chinese'],33.97611,-117.33816,(951) 530-8616,642.6131790907675,tkYGAQYSd7QyabGwsRVhIA,https://s3-media3.fl.yelpcdn.com/bphoto/7Sgr2VKURxlYx9gilPbGCA/o.jpg,1223 University Ave,Ste 120,,Riverside,US,CA,92507,Mr. Rice,+19515308616,$$,4.0,10,[],https://www.yelp.com/biz/mr-rice-riverside?adjust_creative=Wu9gfEkr1Iqmmu5UKQvcJw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Wu9gfEkr1Iqmmu5UKQvcJw
