alias,categories_alias,categories_title,coordinates_latitude,coordinates_longitude,display_phone,distance,id,image_url,location_address1,location_address2,location_address3,location_city,location_country,location_state,location_zip_code,name,phone,price,rating,review_count,transactions,url
pho-hong-phat-long-beach,['vietnamese'],['Vietnamese'],33.7827349,-118.1537579,(562) 498-3754,6430.561717267239,8jP9_hEjUXbzqnBQu3nIBg,https://s3-media4.fl.yelpcdn.com/bphoto/mRHf6KaT200fnPaZ5enrVg/o.jpg,3243 E Anaheim St,,,Long Beach,US,CA,90804,Pho Hong Phat,+15624983754,$,4.0,687,[],https://www.yelp.com/biz/pho-hong-phat-long-beach?adjust_creative=Wu9gfEkr1Iqmmu5UKQvcJw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Wu9gfEkr1Iqmmu5UKQvcJw
123-pho-long-beach-3,"['vietnamese', 'juicebars', 'coffee']","['Vietnamese', 'Juice Bars & Smoothies', 'Coffee & Tea']",33.770345,-118.190719,(562) 552-6677,9459.159942601822,xxeC1F26GQMbzIyLEjKOGw,https://s3-media3.fl.yelpcdn.com/bphoto/IA44sAugZOO3OEoZ2SIU8Q/o.jpg,210 E 3rd St,Unit E,,Long Beach,US,CA,90802,123 Pho,+15625526677,$$,4.0,327,"['delivery', 'pickup']",https://www.yelp.com/biz/123-pho-long-beach-3?adjust_creative=Wu9gfEkr1Iqmmu5UKQvcJw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Wu9gfEkr1Iqmmu5UKQvcJw
cyclo-noodles-long-beach,"['cambodian', 'vietnamese', 'noodles']","['Cambodian', 'Vietnamese', 'Noodles']",33.7866134,-118.1380857,(562) 494-1230,5373.760116500612,ZqDS35i1a7FxQqVOIPrzSA,https://s3-media2.fl.yelpcdn.com/bphoto/I5MAdwTU7VMkYz84NGXQlQ/o.jpg,4754 Pacific Coast Hwy,,,Long Beach,US,CA,90804,Cyclo Noodles,+15624941230,$,4.0,1096,[],https://www.yelp.com/biz/cyclo-noodles-long-beach?adjust_creative=Wu9gfEkr1Iqmmu5UKQvcJw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Wu9gfEkr1Iqmmu5UKQvcJw
new-pho-long-beach,['vietnamese'],['Vietnamese'],33.7824751,-118.1798675,(562) 432-3133,8720.650583297338,pQj3RoEXOZqQukgfIHpLEw,https://s3-media2.fl.yelpcdn.com/bphoto/nvBEPX3F9_YzhQAxVuRn-w/o.jpg,1036 E Anaheim St,,,Long Beach,US,CA,90813,New PHO,+15624323133,$,4.0,205,[],https://www.yelp.com/biz/new-pho-long-beach?adjust_creative=Wu9gfEkr1Iqmmu5UKQvcJw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Wu9gfEkr1Iqmmu5UKQvcJw
benley-a-vietnamese-kitchen-long-beach,['vietnamese'],['Vietnamese'],33.818442283069,-118.069575446466,(562) 596-8130,6586.181197527263,Md8NI-1DCEsBYCgKIVujDQ,https://s3-media1.fl.yelpcdn.com/bphoto/69Wa2aeHTYofvoQCqRDIXw/o.jpg,8191 E Wardlow Rd,,,Long Beach,US,CA,90808,Benley: A Vietnamese Kitchen,+15625968130,$$,4.0,503,[],https://www.yelp.com/biz/benley-a-vietnamese-kitchen-long-beach?adjust_creative=Wu9gfEkr1Iqmmu5UKQvcJw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Wu9gfEkr1Iqmmu5UKQvcJw
phnom-penh-noodle-shack-long-beach,"['cambodian', 'noodles']","['Cambodian', 'Noodles']",33.78789,-118.16745,(562) 433-0032,7829.225771387307,Va5m6ZlM83r2YnUdfucvqA,https://s3-media3.fl.yelpcdn.com/bphoto/hCvSrhs0bF6NzjXYAtz34A/o.jpg,1644 Cherry Ave,,,Long Beach,US,CA,90813,Phnom Penh Noodle Shack,+15624330032,$,4.5,854,[],https://www.yelp.com/biz/phnom-penh-noodle-shack-long-beach?adjust_creative=Wu9gfEkr1Iqmmu5UKQvcJw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Wu9gfEkr1Iqmmu5UKQvcJw
mangosteen-long-beach-2,"['vietnamese', 'sandwiches', 'coffee']","['Vietnamese', 'Sandwiches', 'Coffee & Tea']",33.768906,-118.185964,(562) 495-5999,9006.070968516851,-svZIUdXGWhX7GXf_Ob6WQ,https://s3-media2.fl.yelpcdn.com/bphoto/WRhsy19pQU-dylLpoc03HA/o.jpg,510 E Broadway,,,Long Beach,US,CA,90802,Mangosteen,+15624955999,$,4.5,126,[],https://www.yelp.com/biz/mangosteen-long-beach-2?adjust_creative=Wu9gfEkr1Iqmmu5UKQvcJw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Wu9gfEkr1Iqmmu5UKQvcJw
bite-mi-long-beach,"['vietnamese', 'asianfusion', 'coffee']","['Vietnamese', 'Asian Fusion', 'Coffee & Tea']",33.8301926,-118.1452704,(562) 420-4884,9463.577769565907,4fgBPZXWF1MLk0qlLB7WuA,https://s3-media1.fl.yelpcdn.com/bphoto/L4g4TK5jryNQzms9MseZ8Q/o.jpg,4150 Mcgowen St,Ste 5,,Long Beach,US,CA,90808,Bite Mi,+15624204884,$$,4.0,66,[],https://www.yelp.com/biz/bite-mi-long-beach?adjust_creative=Wu9gfEkr1Iqmmu5UKQvcJw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Wu9gfEkr1Iqmmu5UKQvcJw
wok-and-pho-long-beach-12,"['chinese', 'vietnamese', 'cambodian']","['Chinese', 'Vietnamese', 'Cambodian']",33.7901609817793,-118.179923355042,(562) 247-1177,8994.30239497335,yq8wkhJYEE-7sxpZPkJvCw,https://s3-media4.fl.yelpcdn.com/bphoto/hfkl4iGb_el_zpOqoxBgew/o.jpg,1001 E Pacific Coast Hwy,Ste 129,,Long Beach,US,CA,90804,Wok & Pho,+15622471177,$,4.5,100,[],https://www.yelp.com/biz/wok-and-pho-long-beach-12?adjust_creative=Wu9gfEkr1Iqmmu5UKQvcJw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Wu9gfEkr1Iqmmu5UKQvcJw
pho-881-long-beach-6,['vietnamese'],['Vietnamese'],33.7830307,-118.1820569,(562) 599-5305,8934.404851420964,D271oxYIrAFnLHhY0Fi5DA,https://s3-media1.fl.yelpcdn.com/bphoto/yIjH63Cn7WMb1ah4IlzUEA/o.jpg,881 E Anaheim St,,,Long Beach,US,CA,90813,Pho 881,+15625995305,$,4.0,88,[],https://www.yelp.com/biz/pho-881-long-beach-6?adjust_creative=Wu9gfEkr1Iqmmu5UKQvcJw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Wu9gfEkr1Iqmmu5UKQvcJw
