alias,categories_alias,categories_title,coordinates_latitude,coordinates_longitude,display_phone,distance,id,image_url,location_address1,location_address2,location_address3,location_city,location_country,location_state,location_zip_code,name,phone,price,rating,review_count,transactions,url
sidestreet-pho-alameda,['vietnamese'],['Vietnamese'],37.7629323,-122.2450717,(510) 808-5298,1156.6193899529642,cW8_VvgXmb-d_3tWzBuQow,https://s3-media3.fl.yelpcdn.com/bphoto/ABHLryY1iZvH83dNVV8o4A/o.jpg,2304 Encinal Ave,,,Alameda,US,CA,94501,Sidestreet Pho,+15108085298,$$,4.0,724,[],https://www.yelp.com/biz/sidestreet-pho-alameda?adjust_creative=Wu9gfEkr1Iqmmu5UKQvcJw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Wu9gfEkr1Iqmmu5UKQvcJw
dragon-rouge-alameda,"['vietnamese', 'bars']","['Vietnamese', 'Bars']",37.77146,-122.2375724,(510) 521-1800,1800.819466413303,5MIC8R67_ZKCZeIhNQcL3Q,https://s3-media2.fl.yelpcdn.com/bphoto/IkVEhmFWZ1MnB7LdIGvx0Q/o.jpg,2337 Blanding Ave,,,Alameda,US,CA,94501,Dragon Rouge,+15105211800,$$,3.5,900,"['restaurant_reservation', 'pickup', 'delivery']",https://www.yelp.com/biz/dragon-rouge-alameda?adjust_creative=Wu9gfEkr1Iqmmu5UKQvcJw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Wu9gfEkr1Iqmmu5UKQvcJw
phnom-penh-restaurant-alameda,"['cambodian', 'seafood']","['Cambodian', 'Seafood']",37.77385,-122.27646,(510) 893-3825,1863.9563793247237,BIAvMuRWS_WWmTjK_qBh2g,https://s3-media3.fl.yelpcdn.com/bphoto/CgBUwSZpzR5E9G4f4UOCSQ/o.jpg,1514 Webster St,,,Alameda,US,CA,94501,Phnom Penh Restaurant,+15108933825,$$,4.5,878,[],https://www.yelp.com/biz/phnom-penh-restaurant-alameda?adjust_creative=Wu9gfEkr1Iqmmu5UKQvcJw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Wu9gfEkr1Iqmmu5UKQvcJw
pho-anh-dao-alameda-3,['vietnamese'],['Vietnamese'],37.778843,-122.276938,(510) 263-8577,2182.2250316342756,ouAw6oihgt3Ricwcbf1fMA,https://s3-media3.fl.yelpcdn.com/bphoto/up6goEEqt6F4ulHSY62dcQ/o.jpg,1919 Webster St,,,Alameda,US,CA,94501,Pho Anh Dao,+15102638577,$,3.5,116,[],https://www.yelp.com/biz/pho-anh-dao-alameda-3?adjust_creative=Wu9gfEkr1Iqmmu5UKQvcJw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Wu9gfEkr1Iqmmu5UKQvcJw
pho-and-baguette-alameda,"['vietnamese', 'asianfusion', 'noodles']","['Vietnamese', 'Asian Fusion', 'Noodles']",37.77129,-122.27709,(510) 263-8568,1813.7783503904705,otc_OA3-Hbf48slh6YlswQ,https://s3-media4.fl.yelpcdn.com/bphoto/uUwKgSd53x_3jA3ZxX9u0g/o.jpg,660 Central Ave,Ste C,,Alameda,US,CA,94501,Pho and Baguette,+15102638568,$,4.0,201,"['pickup', 'delivery']",https://www.yelp.com/biz/pho-and-baguette-alameda?adjust_creative=Wu9gfEkr1Iqmmu5UKQvcJw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Wu9gfEkr1Iqmmu5UKQvcJw
vietnam-house-alameda,"['vietnamese', 'soup', 'sandwiches']","['Vietnamese', 'Soup', 'Sandwiches']",37.7661670327951,-122.241356000304,(510) 864-4022,1397.9776353300522,7GuQ9-aCQ7m-A-I-1tRAoQ,https://s3-media2.fl.yelpcdn.com/bphoto/gCvoGi6vAQX-H2QRax2Kqg/o.jpg,1529 Park St,,,Alameda,US,CA,94501,Vietnam House,+15108644022,$,3.5,114,[],https://www.yelp.com/biz/vietnam-house-alameda?adjust_creative=Wu9gfEkr1Iqmmu5UKQvcJw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Wu9gfEkr1Iqmmu5UKQvcJw
da-nang-quan-oakland-4,['vietnamese'],['Vietnamese'],37.7941101029318,-122.25384671241,(510) 268-1368,3039.773437850072,FY77_RoUApLo4FOu18nqoQ,https://s3-media3.fl.yelpcdn.com/bphoto/JW3c6-COYr3qJjuzKmmfHA/o.jpg,615 E 12th St,,,Oakland,US,CA,94606,Da Nang Quan,+15102681368,$$,4.0,184,['pickup'],https://www.yelp.com/biz/da-nang-quan-oakland-4?adjust_creative=Wu9gfEkr1Iqmmu5UKQvcJw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Wu9gfEkr1Iqmmu5UKQvcJw
mint-leaf-vietnamese-restaurant-alameda-2,"['vietnamese', 'salad', 'noodles']","['Vietnamese', 'Salad', 'Noodles']",37.7826864,-122.2729898,(510) 522-2758,2353.815843171648,9khVsJM_HJUlnQBm8Z9AuQ,https://s3-media2.fl.yelpcdn.com/bphoto/Xj4P8xiYQ6K58PkKa9UkMg/o.jpg,831 Marina Village Pkwy,,,Alameda,US,CA,94501,Mint Leaf Vietnamese Restaurant,+15105222758,$$,4.0,377,"['pickup', 'delivery']",https://www.yelp.com/biz/mint-leaf-vietnamese-restaurant-alameda-2?adjust_creative=Wu9gfEkr1Iqmmu5UKQvcJw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Wu9gfEkr1Iqmmu5UKQvcJw
baguette-alameda-2,"['vietnamese', 'sandwiches', 'salad']","['Vietnamese', 'Sandwiches', 'Salad']",37.7655434709426,-122.242017795701,(510) 239-4187,1345.936409248886,D5YhgezTuOhxnoe_yprmbA,https://s3-media1.fl.yelpcdn.com/bphoto/GNAlDY13eYkbTjANdJAFSg/o.jpg,2353 Santa Clara Ave,,,Alameda,US,CA,94501,Baguette,+15102394187,,3.5,7,"['pickup', 'delivery']",https://www.yelp.com/biz/baguette-alameda-2?adjust_creative=Wu9gfEkr1Iqmmu5UKQvcJw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Wu9gfEkr1Iqmmu5UKQvcJw
tay-ho-oakland-restaurant-and-bar-oakland-8,"['vietnamese', 'cocktailbars', 'noodles']","['Vietnamese', 'Cocktail Bars', 'Noodles']",37.80211,-122.26923,(510) 836-6388,4057.0262427862363,bmN8MBIEwdfvBlKJbnVfBg,https://s3-media3.fl.yelpcdn.com/bphoto/TrvBMxz95Czpiu4u0ihc7A/o.jpg,344 12th St,Ste B,,Oakland,US,CA,94607,Tay Ho Oakland Restaurant & Bar,+15108366388,$$,4.0,596,[],https://www.yelp.com/biz/tay-ho-oakland-restaurant-and-bar-oakland-8?adjust_creative=Wu9gfEkr1Iqmmu5UKQvcJw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Wu9gfEkr1Iqmmu5UKQvcJw
