alias,categories_alias,categories_title,coordinates_latitude,coordinates_longitude,display_phone,distance,id,image_url,location_address1,location_address2,location_address3,location_city,location_country,location_state,location_zip_code,name,phone,price,rating,review_count,transactions,url
xiong-pho-n-seafood-visalia-3,"['vietnamese', 'seafood', 'asianfusion']","['Vietnamese', 'Seafood', 'Asian Fusion']",36.3382373622481,-119.291961602374,(559) 732-3663,41073.88130625695,mAK04oKw7dC_ZZuAcmq5tA,https://s3-media4.fl.yelpcdn.com/bphoto/0nWsltPPhgLkS1pMGvE-Bw/o.jpg,924 N Court St,,,Visalia,US,CA,93291,Xiong Pho N Seafood,+15597323663,$,4.0,351,[],https://www.yelp.com/biz/xiong-pho-n-seafood-visalia-3?adjust_creative=Wu9gfEkr1Iqmmu5UKQvcJw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Wu9gfEkr1Iqmmu5UKQvcJw
davorns-place-visalia-4,"['laotian', 'thai', 'vietnamese']","['Laotian', 'Thai', 'Vietnamese']",36.333179473877,-119.298095703125,(559) 733-4885,41834.44334302255,veVqQqX3zkfUiV6aMj9e6Q,https://s3-media1.fl.yelpcdn.com/bphoto/urVP2A7TcaWZaZvmvem5BQ/o.jpg,409 N Willis St,,,Visalia,US,CA,93291,Davorn's Place,+15597334885,$$,4.0,386,[],https://www.yelp.com/biz/davorns-place-visalia-4?adjust_creative=Wu9gfEkr1Iqmmu5UKQvcJw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Wu9gfEkr1Iqmmu5UKQvcJw
pho-king-visalia,"['vietnamese', 'seafood', 'bubbletea']","['Vietnamese', 'Seafood', 'Bubble Tea']",36.342145062106,-119.2771581122,(559) 713-6678,39929.22611379242,02OTUSyeuB7IBqeyV4DUNA,https://s3-media2.fl.yelpcdn.com/bphoto/JpW3ypfdsOL5_eZbrQZaNQ/o.jpg,1424 N Ben Maddox Way,,,Visalia,US,CA,93292,Pho King,+15597136678,$,3.5,197,[],https://www.yelp.com/biz/pho-king-visalia?adjust_creative=Wu9gfEkr1Iqmmu5UKQvcJw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Wu9gfEkr1Iqmmu5UKQvcJw
phò-kc-noodle-and-rice-visalia,"['vietnamese', 'noodles']","['Vietnamese', 'Noodles']",36.3004538078841,-119.315440848464,(559) 622-9735,45695.88601876233,V5tO3NabOIrPtTrG0yOOXQ,https://s3-media4.fl.yelpcdn.com/bphoto/x4Mp90JBpsriW90S5gmDcQ/o.jpg,3403 S Mooney Blvd,,,Visalia,US,CA,93277,Phò KC Noodle & Rice,+15596229735,$,3.5,57,[],https://www.yelp.com/biz/ph%C3%B2-kc-noodle-and-rice-visalia?adjust_creative=Wu9gfEkr1Iqmmu5UKQvcJw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Wu9gfEkr1Iqmmu5UKQvcJw
sy-salathai-visalia-4,"['laotian', 'thai', 'asianfusion']","['Laotian', 'Thai', 'Asian Fusion']",36.338464,-119.2921936,(559) 622-9999,41066.568544700654,9tsLB6RHKRNyLvrwkps_ew,https://s3-media2.fl.yelpcdn.com/bphoto/-GJ09nx-E5ywljpNBlCPvw/o.jpg,101 NE 3rd Ave,,,Visalia,US,CA,93291,Sy-Salathai,+15596229999,$$,4.5,121,[],https://www.yelp.com/biz/sy-salathai-visalia-4?adjust_creative=Wu9gfEkr1Iqmmu5UKQvcJw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Wu9gfEkr1Iqmmu5UKQvcJw
thai-place-restaurant-visalia,['thai'],['Thai'],36.3360328674316,-119.292137145996,(559) 622-8881,41274.4697845843,DllJxkpZbScKc2RXGcHNZg,https://s3-media2.fl.yelpcdn.com/bphoto/8nF9FFL90ds54Te1U1Qv9w/o.jpg,700 N Court St,,,Visalia,US,CA,93291,Thai Place Restaurant,+15596228881,$$,4.0,101,[],https://www.yelp.com/biz/thai-place-restaurant-visalia?adjust_creative=Wu9gfEkr1Iqmmu5UKQvcJw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Wu9gfEkr1Iqmmu5UKQvcJw
zen-asian-diner-visalia,"['diners', 'asianfusion']","['Diners', 'Asian Fusion']",36.3265,-119.3272,(559) 636-3288,44059.90641702624,Jd2cldhWKquMNLpTlIqqGw,https://s3-media2.fl.yelpcdn.com/bphoto/kuAHr-g_f5rARvN-HtD1wg/o.jpg,3233 W Noble Ave,,,Visalia,US,CA,93277,Zen Asian Diner,+15596363288,$$,3.5,98,[],https://www.yelp.com/biz/zen-asian-diner-visalia?adjust_creative=Wu9gfEkr1Iqmmu5UKQvcJw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Wu9gfEkr1Iqmmu5UKQvcJw
sierra-subs-and-salads-three-rivers,"['sandwiches', 'gluten_free', 'vegetarian']","['Sandwiches', 'Gluten-Free', 'Vegetarian']",36.439551277893,-118.90510142255,(559) 561-4810,23299.2725458494,_LgrnWh5idkjwg-tqKeWgg,https://s3-media2.fl.yelpcdn.com/bphoto/dZh7ptkwdlt0ojZkHAZl4Q/o.jpg,41717 Sierra Dr,,,Three Rivers,US,CA,93271,Sierra Subs and Salads,+15595614810,$,5.0,361,[],https://www.yelp.com/biz/sierra-subs-and-salads-three-rivers?adjust_creative=Wu9gfEkr1Iqmmu5UKQvcJw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Wu9gfEkr1Iqmmu5UKQvcJw
thai-basil-restaurant-visalia-2,['thai'],['Thai'],36.325341,-119.2764362,(559) 732-8881,41548.79217943812,E49LG3V0Tf5qKQkGj2J-bg,https://s3-media1.fl.yelpcdn.com/bphoto/7sS7oepuMZWJ5z3tlqNuiQ/o.jpg,1423 E Noble Ave,,,Visalia,US,CA,93292,Thai Basil Restaurant,+15597328881,$$,4.0,210,[],https://www.yelp.com/biz/thai-basil-restaurant-visalia-2?adjust_creative=Wu9gfEkr1Iqmmu5UKQvcJw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Wu9gfEkr1Iqmmu5UKQvcJw
keothip-restaurant-visalia,['thai'],['Thai'],36.3333754199334,-119.298440548892,(559) 739-0747,41856.35172896765,bHt2ENuuj5_RS51YPrtuJw,https://s3-media3.fl.yelpcdn.com/bphoto/C2zBl0UyDyFzTY57g4rDcQ/o.jpg,619 W Murray Ave,,,Visalia,US,CA,93291,Keothip Restaurant,+15597390747,$$,3.5,156,[],https://www.yelp.com/biz/keothip-restaurant-visalia?adjust_creative=Wu9gfEkr1Iqmmu5UKQvcJw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Wu9gfEkr1Iqmmu5UKQvcJw
