alias,categories_alias,categories_title,coordinates_latitude,coordinates_longitude,display_phone,distance,id,image_url,location_address1,location_address2,location_address3,location_city,location_country,location_state,location_zip_code,name,phone,price,rating,review_count,transactions,url
kevin-and-chris-s-noodle-house-daly-city,"['vietnamese', 'noodles', 'seafood']","['Vietnamese', 'Noodles', 'Seafood']",37.6979402,-122.4815727,(650) 992-3814,2796.8141966362887,8PrxY4gpVKUqYiA7oK5UNg,https://s3-media1.fl.yelpcdn.com/bphoto/wusTjdYuM9DkGcUWOuZdVQ/o.jpg,85 Southgate Ave,,,Daly City,US,CA,94015,Kevin & Chris’s Noodle House,+16509923814,$,3.0,1138,[],https://www.yelp.com/biz/kevin-and-chris-s-noodle-house-daly-city?adjust_creative=Wu9gfEkr1Iqmmu5UKQvcJw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Wu9gfEkr1Iqmmu5UKQvcJw
pho-garden-daly-city,['vietnamese'],['Vietnamese'],37.6715277069327,-122.471755619713,(650) 994-1918,1213.7807143040545,fnt_71HsqXchJPp4fVNCDQ,https://s3-media3.fl.yelpcdn.com/bphoto/2_9rWZyBpjLlP8kzWdd4QQ/o.jpg,84 Serramonte Ctr,,,Daly City,US,CA,94015,Pho Garden,+16509941918,$,2.5,352,['pickup'],https://www.yelp.com/biz/pho-garden-daly-city?adjust_creative=Wu9gfEkr1Iqmmu5UKQvcJw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Wu9gfEkr1Iqmmu5UKQvcJw
burma-cafe-daly-city,"['burmese', 'vegetarian']","['Burmese', 'Vegetarian']",37.674404,-122.479351,(650) 992-6363,1664.5834848763654,Ue1SRVXR96GmM3Pw6AJnCQ,https://s3-media2.fl.yelpcdn.com/bphoto/fZ4f2GsRMH4dAG6A6q9rOg/o.jpg,63 St Francis Sq,,,Daly City,US,CA,94015,Burma Cafe,+16509926363,$$,4.0,878,"['pickup', 'delivery']",https://www.yelp.com/biz/burma-cafe-daly-city?adjust_creative=Wu9gfEkr1Iqmmu5UKQvcJw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Wu9gfEkr1Iqmmu5UKQvcJw
bobaville-daly-city,"['coffee', 'bubbletea', 'juicebars']","['Coffee & Tea', 'Bubble Tea', 'Juice Bars & Smoothies']",37.66737517,-122.46911233,,1423.0742975442795,oqQFjeN92F_tDLeNLwVT8w,https://s3-media2.fl.yelpcdn.com/bphoto/2_Ovfc9t-WJLNvDbw0-NUw/o.jpg,346 Gellert Blvd,,,Daly City,US,CA,94015,Bobaville,,,4.0,68,[],https://www.yelp.com/biz/bobaville-daly-city?adjust_creative=Wu9gfEkr1Iqmmu5UKQvcJw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Wu9gfEkr1Iqmmu5UKQvcJw
cafe-colma-colma,"['filipino', 'chinese', 'tradamerican']","['Filipino', 'Chinese', 'American (Traditional)']",37.6799,-122.45259,(650) 758-2237,764.1816778759203,WKtGwSIbpCE7g_8QG2slZw,https://s3-media2.fl.yelpcdn.com/bphoto/i9TcroOjOTJnHCeBF1rC7w/o.jpg,1700 Hillside Blvd,,,Colma,US,CA,94014,Cafe Colma,+16507582237,$$,3.0,345,[],https://www.yelp.com/biz/cafe-colma-colma?adjust_creative=Wu9gfEkr1Iqmmu5UKQvcJw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Wu9gfEkr1Iqmmu5UKQvcJw
tokyo-meet-hanoi-burlingame-2,"['japanese', 'foodtrucks', 'vietnamese']","['Japanese', 'Food Trucks', 'Vietnamese']",37.5778995220211,-122.346479685628,(415) 370-7721,15072.912657901441,N2Kq4-36805J47tCC0gqvw,https://s3-media3.fl.yelpcdn.com/bphoto/Y-jsJ9PS_JnCy9dbE3K84Q/o.jpg,261 Park Rd,Ste 888,,Burlingame,US,CA,,Tokyo Meet Hanoi,+14153707721,,5.0,1,[],https://www.yelp.com/biz/tokyo-meet-hanoi-burlingame-2?adjust_creative=Wu9gfEkr1Iqmmu5UKQvcJw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Wu9gfEkr1Iqmmu5UKQvcJw
momiji-colma,"['ramen', 'asianfusion']","['Ramen', 'Asian Fusion']",37.673687,-122.4665985,(650) 756-9888,594.953976910698,g1H2ipJAXnAs2C8NLgNQJA,https://s3-media2.fl.yelpcdn.com/bphoto/cHJX7zsmdLGMvuBfdj-uqw/o.jpg,4931 Junipero Serra Blvd,,,Colma,US,CA,94014,Momiji,+16507569888,$$,3.0,515,"['pickup', 'delivery']",https://www.yelp.com/biz/momiji-colma?adjust_creative=Wu9gfEkr1Iqmmu5UKQvcJw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Wu9gfEkr1Iqmmu5UKQvcJw
jaffa-city-cafe-colma,"['sandwiches', 'coffee', 'bagels']","['Sandwiches', 'Coffee & Tea', 'Bagels']",37.6857338,-122.4647642,(650) 994-7950,837.4783980054224,8st9fRZTtRzWXWTZKN9sbQ,https://s3-media1.fl.yelpcdn.com/bphoto/bLCrNbs7AWKRtFjFcLlBIA/o.jpg,7622 El Camino Real,,,Colma,US,CA,94014,Jaffa City Cafe,+16509947950,$,3.5,87,['pickup'],https://www.yelp.com/biz/jaffa-city-cafe-colma?adjust_creative=Wu9gfEkr1Iqmmu5UKQvcJw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Wu9gfEkr1Iqmmu5UKQvcJw
royal-donuts-daly-city,"['donuts', 'coffee', 'sandwiches']","['Donuts', 'Coffee & Tea', 'Sandwiches']",37.687547,-122.4657609,(650) 756-6982,1051.6228226860567,2RI9CWTxnD-_EFBGDJQpIw,https://s3-media2.fl.yelpcdn.com/bphoto/5TmeFl9BcO-S52x4crQsfw/o.jpg,7438 Mission St,,,Daly City,US,CA,94014,Royal Donuts,+16507566982,$,3.5,76,[],https://www.yelp.com/biz/royal-donuts-daly-city?adjust_creative=Wu9gfEkr1Iqmmu5UKQvcJw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Wu9gfEkr1Iqmmu5UKQvcJw
koi-palace-daly-city,"['dimsum', 'seafood', 'cantonese']","['Dim Sum', 'Seafood', 'Cantonese']",37.6659927368164,-122.466835021973,(650) 992-9000,1470.1837325928193,kn2iEL0S3UOPkdV4Cdtbyg,https://s3-media3.fl.yelpcdn.com/bphoto/bR9LsB0PxLqaptqbfj6wQQ/o.jpg,365 Gellert Blvd,,,Daly City,US,CA,94015,Koi Palace,+16509929000,$$,3.5,3062,"['pickup', 'restaurant_reservation', 'delivery']",https://www.yelp.com/biz/koi-palace-daly-city?adjust_creative=Wu9gfEkr1Iqmmu5UKQvcJw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Wu9gfEkr1Iqmmu5UKQvcJw
